TIMESTAMP,MOISTURE
1571649248,303
1571649250,307
1571649251,300
1571649252,304
1571649253,309
1571649255,301
1571649256,305
1571649257,308
1571649258,308
1571649260,302
1571649261,300
1571649262,306
1571649263,305
1571649264,304
1571649266,308
1571649267,297
1571649268,300
1571649269,307
1571649271,298
1571649272,307
1571649273,298
1571649274,308
1571649276,307
1571649277,297
1571649278,300
1571649279,298
1571649281,301
1571649282,307
1571649283,308
1571649284,300
1571649286,307
1571649287,309
1571649288,301
1571649289,303
1571649290,308
1571649292,304
1571649293,305
1571649294,305
1571649295,306
1571649297,308
1571649298,298
1571649299,304
1571649300,304
1571649302,304
1571649303,300
1571649304,298
1571649305,305
1571649307,301
1571649308,306
1571649309,297
1571649310,302
1571649312,305
1571649313,298
1571649314,298
1571649315,298
1571649316,308
1571649318,306
1571649319,303
1571649320,298
1571649321,300
1571649323,302
1571649324,302
1571649325,301
1571649326,301
1571649328,301
1571649329,298
1571649330,301
1571649331,306
1571649333,298
1571649334,301
1571649335,307
1571649336,305
1571649337,297
1571649339,301
1571649340,298
1571649341,302
1571649342,298
1571649344,302
1571649345,307
1571649346,304
1571649347,308
1571649349,308
1571649350,305
1571649351,300
1571649352,298
1571649354,302
1571649355,300
1571649356,300
1571649357,300
1571649359,305
1571649360,307
1571649361,307
1571649362,305
1571649363,302
1571649365,302
1571649366,309
1571649367,303
1571649368,300
1571649370,306
1571649371,298
1571649372,306
1571649373,298
1571649375,305
1571649376,301
1571649377,309
1571649378,307
1571649380,302
1571649381,300
1571649382,308
1571649383,304
1571649384,300
1571649386,301
1571649387,302
1571649388,297
1571649389,298
1571649391,303
1571649392,297
1571649393,309
1571649394,300
1571649396,309
1571649397,307
1571649398,309
1571649399,301
1571649401,302
1571649402,300
1571649403,307
1571649404,308
1571649406,303
1571649407,300
1571649408,307
1571649409,302
1571649410,306
1571649412,309
1571649413,307
1571649414,298
1571649415,300
1571649417,308
1571649418,300
1571649419,300
1571649420,302
1571649422,297
1571649423,301
1571649424,302
1571649425,308
1571649427,303
1571649428,298
1571649429,308
1571649430,298
1571649431,308
1571649433,308
1571649434,307
1571649435,308
1571649436,309
1571649438,309
1571649439,304
1571649440,302
1571649441,298
1571649443,309
1571649444,307
1571649445,309
1571649446,298
1571649448,305
1571649449,298
1571649450,298
1571649451,302
1571649453,305
1571649454,304
1571649455,302
1571649456,304
1571649457,307
1571649459,307
1571649460,306
1571649461,297
1571649462,303
1571649464,300
1571649465,303
1571649466,303
1571649467,300
1571649469,307
1571649470,300
1571649471,300
1571649472,302
1571649474,304
1571649475,309
1571649476,302
1571649477,308
1571649478,309
1571649480,304
1571649481,302
1571649482,308
1571649483,302
1571649485,307
1571649486,308
1571649487,298
1571649488,300
1571649490,305
1571649491,306
1571649492,305
1571649493,303
1571649495,302
1571649496,300
1571649497,297
1571649498,300
1571649500,308
1571649501,306
1571649502,308
1571649503,301
1571649504,298
1571649506,304
1571649507,297
1571649508,303
1571649509,302
1571649511,308
1571649512,298
1571649513,306
1571649514,301
1571649516,305
1571649517,306
1571649518,306
1571649519,298
1571649521,307
1571649522,300
1571649523,304
1571649524,305
1571649526,298
1571649527,308
1571649528,307
1571649529,307
1571649530,302
1571649532,302
1571649533,304
1571649534,305
1571649535,304
1571649537,308
1571649538,304
1571649539,300
1571649540,303
1571649542,302
1571649543,309
1571649544,302
1571649545,302
1571649547,307
1571649548,309
1571649549,297
1571649550,301
1571649552,307
1571649553,301
1571649554,301
1571649555,302
1571649556,304
1571649558,303
1571649559,307
1571649560,302
1571649561,305
1571649563,308
1571649564,302
1571649565,307
1571649566,301
1571649568,304
1571649569,308
1571649570,308
1571649571,303
1571649573,304
1571649574,305
1571649575,300
1571649576,301
1571649577,298
1571649579,298
1571649580,298
1571649581,304
1571649582,304
1571649584,308
1571649585,298
1571649586,297
1571649587,298
1571649589,300
1571649590,308
1571649591,298
1571649592,306
1571649594,304
1571649595,307
1571649596,308
1571649597,306
1571649598,300
1571649600,298
1571649601,306
1571649602,304
1571649603,302
1571649605,304
1571649606,303
1571649607,298
1571649608,298
1571649610,307
1571649611,305
1571649612,301
1571649613,307
1571649615,304
1571649616,307
1571649617,298
1571649618,300
1571649620,303
1571649621,305
1571649622,300
1571649623,300
1571649624,300
1571649626,302
1571649627,307
1571649628,301
1571649629,307
1571649631,304
1571649632,297
1571649633,298
1571649634,304
1571649636,302
1571649637,302
1571649638,301
1571649639,306
1571649641,305
1571649642,298
1571649643,305
1571649644,304
1571649646,308
1571649647,298
1571649648,298
1571649649,298
1571649650,298
1571649652,308
1571649653,302
1571649654,300
1571649655,298
1571649657,306
1571649658,308
1571649659,303
1571649660,302
1571649662,308
1571649663,309
1571649664,306
1571649665,307
1571649667,309
1571649668,305
1571649669,297
1571649670,301
1571649672,300
1571649673,306
1571649674,302
1571649675,297
1571649676,307
1571649678,307
1571649679,300
1571649680,309
1571649681,303
1571649683,308
1571649684,298
1571649685,301
1571649686,305
1571649688,304
1571649689,303
1571649690,302
1571649691,304
1571649693,303
1571649694,298
1571649695,307
1571649696,306
1571649698,302
1571649699,301
1571649700,297
1571649701,300
1571649702,297
1571649704,298
1571649705,300
1571649706,298
1571649707,298
1571649709,302
1571649710,305
1571649711,305
1571649712,305
1571649714,306
1571649715,298
1571649716,298
1571649717,297
1571649719,303
1571649720,298
1571649721,306
1571649722,306
1571649724,307
1571649725,304
1571649726,306
1571649727,307
1571649728,305
1571649730,307
1571649731,302
1571649732,298
1571649733,308
1571649735,306
1571649736,307
1571649737,304
1571649738,301
1571649740,308
1571649741,303
1571649742,306
1571649743,301
1571649745,300
1571649746,298
1571649747,301
1571649748,306
1571649750,308
1571649751,307
1571649752,297
1571649753,308
1571649754,308
1571649756,305
1571649757,298
1571649758,297
1571649759,308
1571649761,307
1571649762,300
1571649763,303
1571649764,298
1571649766,306
1571649767,306
1571649768,300
1571649769,300
1571649771,306
1571649772,307
1571649773,301
1571649774,306
1571649776,304
1571649777,306
1571649778,300
1571649779,306
1571649781,305
1571649782,301
1571649783,306
1571649784,298
1571649785,307
1571649787,298
1571649788,307
1571649789,308
1571649790,298
1571649792,309
1571649793,298
1571649794,307
1571649795,298
1571649797,298
1571649798,303
1571649799,306
1571649800,300
1571649802,304
1571649803,308
1571649804,297
1571649805,308
1571649806,300
1571649808,300
1571649809,303
1571649810,298
1571649811,298
1571649813,300
1571649814,308
1571649815,297
1571649816,303
1571649818,303
1571649819,308
1571649820,302
1571649821,303
1571649823,300
1571649824,307
1571649825,303
1571649826,306
1571649828,308
1571649829,306
1571649830,297
1571649831,309
1571649832,298
1571649834,305
1571649835,298
1571649836,306
1571649837,302
1571649839,307
1571649840,308
1571649841,298
1571649842,307
1571649844,303
1571649845,305
1571649846,305
1571649847,297
1571649849,298
1571649850,306
1571649851,308
1571649852,303
1571649854,298
1571649855,307
1571649856,308
1571649857,308
1571649859,298
1571649860,298
1571649861,307
1571649862,303
1571649863,306
1571649865,307
1571649866,300
1571649867,297
1571649868,304
1571649870,302
1571649871,297
1571649872,306
1571649873,301
1571649875,305
1571649876,298
1571649877,298
1571649878,300
1571649880,303
1571649881,302
1571649882,301
1571649883,307
1571649885,297
1571649886,300
1571649887,306
1571649888,304
1571649890,301
1571649891,303
1571649892,308
1571649893,306
1571649894,304
1571649896,298
1571649897,307
1571649898,308
1571649899,304
1571649901,300
1571649902,309
1571649903,302
1571649904,309
1571649906,303
1571649907,306
1571649908,308
1571649909,298
1571649911,301
1571649912,306
1571649913,298
1571649914,300
1571649916,298
1571649917,305
1571649918,298
1571649919,297
1571649921,302
1571649922,298
1571649923,297
1571649924,302
1571649926,301
1571649927,308
1571649928,305
1571649929,306
1571649930,306
1571649932,301
1571649933,304
1571649934,305
1571649935,302
1571649937,298
1571649938,298
1571649939,300
1571649940,297
1571649942,300
1571649943,302
1571649944,303
1571649945,303
1571649947,306
1571649948,302
1571649949,297
1571649950,301
1571649952,307
1571649953,303
1571649954,307
1571649955,307
1571649956,300
1571649958,308
1571649959,300
1571649960,301
1571649961,297
1571649963,306
1571649964,302
1571649965,306
1571649966,300
1571649968,307
1571649969,309
1571649970,307
1571649971,302
1571649973,298
1571649974,298
1571649975,298
1571649976,301
1571649978,307
1571649979,298
1571649980,306
1571649981,308
1571649983,308
1571649984,302
1571649985,298
1571649986,298
1571649987,298
1571649989,305
1571649990,308
1571649991,304
1571649992,308
1571649994,304
1571649995,305
1571649996,297
1571649997,298
1571649999,306
1571650000,298
1571650001,298
1571650002,302
1571650004,297
1571650005,307
1571650006,301
1571650007,302
1571650009,300
1571650010,303
1571650011,301
1571650012,307
1571650013,302
1571650015,306
1571650016,307
1571650017,301
1571650018,297
1571650020,302
1571650021,302
1571650022,300
1571650023,300
1571650025,302
1571650026,300
1571650027,304
1571650028,303
1571650030,297
1571650031,304
1571650032,309
1571650033,308
1571650035,300
1571650036,297
1571650037,298
1571650038,302
1571650040,301
1571650041,298
1571650042,300
1571650043,306
1571650045,307
1571650046,301
1571650047,304
1571650048,301
1571650049,308
1571650051,304
1571650052,304
1571650053,308
1571650054,298
1571650056,300
1571650057,308
1571650058,302
1571650059,309
1571650061,306
1571650062,301
1571650063,302
1571650064,297
1571650066,309
1571650067,305
1571650068,300
1571650069,301
1571650071,298
1571650072,297
1571650073,301
1571650074,297
1571650076,307
1571650077,300
1571650078,302
1571650079,297
1571650081,308
1571650082,300
1571650083,305
1571650084,304
1571650085,308
1571650087,302
1571650088,307
1571650089,306
1571650090,302
1571650092,300
1571650093,303
1571650094,304
1571650095,303
1571650097,304
1571650098,306
1571650099,297
1571650100,303
1571650102,307
1571650103,307
1571650104,297
1571650105,301
1571650107,300
1571650108,309
1571650109,300
1571650110,308
1571650111,308
1571650113,304
1571650114,305
1571650115,304
1571650116,301
1571650118,302
1571650119,301
1571650120,301
1571650121,308
1571650123,302
1571650124,307
1571650125,301
1571650126,305
1571650128,307
1571650129,298
1571650130,298
1571650131,300
1571650133,302
1571650134,307
1571650135,300
1571650136,297
1571650138,304
1571650139,307
1571650140,301
1571650141,303
1571650142,300
1571650144,298
1571650145,302
1571650146,307
1571650147,306
1571650149,302
1571650150,297
1571650151,301
1571650152,301
1571650154,302
1571650155,305
1571650156,301
1571650157,303
1571650159,307
1571650160,307
1571650161,297
1571650162,304
1571650164,303
1571650165,302
1571650166,303
1571650167,297
1571650168,308
1571650170,302
1571650171,307
1571650172,303
1571650173,301
1571650175,305
1571650176,297
1571650177,303
1571650178,304
1571650180,307
1571650181,297
1571650182,308
1571650183,303
1571650185,304
1571650186,300
1571650187,307
1571650188,300
1571650190,302
1571650191,308
1571650192,304
1571650193,307
1571650195,306
1571650196,301
1571650197,300
1571650198,306
1571650199,301
1571650201,307
1571650202,307
1571650203,297
1571650204,307
1571650206,307
1571650207,297
1571650208,306
1571650209,300
1571650211,298
1571650212,300
1571650213,298
1571650214,298
1571650216,300
1571650217,300
1571650218,306
1571650219,300
1571650221,308
1571650222,298
1571650223,304
1571650224,304
1571650226,307
1571650227,306
1571650228,308
1571650229,304
1571650230,300
1571650232,308
1571650233,302
1571650234,305
1571650235,304
1571650237,308
1571650238,303
1571650239,303
1571650240,298
1571650242,307
1571650243,305
1571650244,300
1571650245,300
1571650247,307
1571650248,303
1571650249,303
1571650250,308
1571650252,297
1571650253,304
1571650254,301
1571650255,300
1571650257,303
1571650258,297
1571650259,302
1571650260,307
1571650262,298
1571650263,309
1571650264,305
1571650265,298
1571650266,308
1571650268,301
1571650269,301
1571650270,308
1571650271,309
1571650273,302
1571650274,301
1571650275,298
1571650276,305
1571650278,307
1571650279,305
1571650280,309
1571650281,308
1571650283,307
1571650284,297
1571650285,304
1571650286,297
1571650288,297
1571650289,304
1571650290,300
1571650291,302
1571650293,307
1571650294,306
1571650295,302
1571650296,308
1571650298,307
1571650299,298
1571650300,305
1571650301,304
1571650302,298
1571650304,297
1571650305,308
1571650306,300
1571650307,297
1571650309,302
1571650310,301
1571650311,309
1571650312,302
1571650314,297
1571650315,298
1571650316,308
1571650317,300
1571650319,306
1571650320,302
1571650321,308
1571650322,308
1571650324,308
1571650325,306
1571650326,308
1571650327,308
1571650328,305
1571650330,306
1571650331,297
1571650332,304
1571650333,308
1571650335,303
1571650336,300
1571650337,308
1571650338,298
1571650340,302
1571650341,303
1571650342,309
1571650343,304
1571650345,297
1571650346,309
1571650347,300
1571650348,298
1571650350,301
1571650351,300
1571650352,308
1571650353,308
1571650355,306
1571650356,308
1571650357,308
1571650358,301
1571650360,304
1571650361,298
1571650362,305
1571650363,300
1571650364,305
1571650366,302
1571650367,303
1571650368,298
1571650369,305
1571650371,301
1571650372,303
1571650373,300
1571650374,304
1571650376,307
1571650377,306
1571650378,308
1571650379,306
1571650381,300
1571650382,307
1571650383,302
1571650384,301
1571650386,303
1571650387,306
1571650388,303
1571650389,307
1571650390,301
1571650392,307
1571650393,309
1571650394,308
1571650395,304
1571650397,303
1571650398,300
1571650399,300
1571650400,300
1571650402,300
1571650403,300
1571650404,307
1571650405,304
1571650407,298
1571650408,300
1571650409,305
1571650410,307
1571650412,308
1571650413,308
1571650414,303
1571650415,307
1571650417,300
1571650418,305
1571650419,301
1571650420,303
1571650421,308
1571650423,306
1571650424,298
1571650425,309
1571650426,298
1571650428,305
1571650429,298
1571650430,305
1571650431,307
1571650433,309
1571650434,308
1571650435,303
1571650436,298
1571650438,304
1571650439,300
1571650440,304
1571650441,303
1571650443,304
1571650444,303
1571650445,303
1571650446,297
1571650448,305
1571650449,300
1571650450,304
1571650451,306
1571650453,307
1571650454,304
1571650455,308
1571650456,301
1571650457,304
1571650459,309
1571650460,308
1571650461,304
1571650462,308
1571650464,301
1571650465,297
1571650466,301
1571650467,303
1571650469,303
1571650470,300
1571650471,302
1571650472,297
1571650474,300
1571650475,305
1571650476,302
1571650477,300
1571650479,300
1571650480,307
1571650481,298
1571650482,307
1571650484,309
1571650485,298
1571650486,302
1571650487,300
1571650488,305
1571650490,301
