TIMESTAMP,MOISTURE
1571739271,543
1571739273,546
1571739274,545
1571739276,545
1571739277,545
1571739279,544
1571739280,548
1571739281,549
1571739283,544
1571739284,548
1571739286,550
1571739287,547
1571739288,550
1571739290,548
1571739291,544
1571739293,550
1571739294,543
1571739296,549
1571739297,544
1571739298,550
1571739300,549
1571739301,546
1571739303,546
1571739304,547
1571739305,548
1571739307,544
1571739308,550
1571739310,549
1571739311,545
1571739313,550
1571739314,548
1571739315,548
1571739317,544
1571739318,546
1571739320,550
1571739321,543
1571739322,547
1571739324,548
1571739325,549
1571739327,548
1571739328,546
1571739329,549
1571739331,547
1571739332,547
1571739334,550
1571739335,550
1571739337,547
1571739338,547
1571739339,546
1571739341,546
1571739342,550
1571739343,544
1571739345,548
1571739346,550
1571739348,548
1571739349,549
1571739351,544
1571739352,548
1571739353,545
1571739355,547
1571739356,549
1571739358,545
1571739359,550
1571739360,544
1571739362,547
1571739363,550
1571739365,546
1571739366,546
1571739368,549
1571739369,546
1571739370,550
1571739372,547
1571739373,546
1571739375,550
1571739376,549
1571739377,552
1571739379,549
1571739380,549
1571739382,552
1571739383,546
1571739384,549
1571739386,550
1571739387,548
1571739389,550
1571739390,550
1571739392,544
1571739393,545
1571739394,549
1571739396,548
1571739397,545
1571739399,546
1571739400,550
1571739401,545
1571739403,544
1571739404,545
1571739406,550
1571739407,550
1571739409,546
1571739410,544
1571739411,548
1571739413,544
1571739414,548
1571739416,545
1571739417,545
1571739418,550
1571739420,550
1571739421,549
1571739423,547
1571739424,547
1571739425,544
1571739427,545
1571739428,545
1571739430,543
1571739431,552
1571739432,550
1571739434,544
1571739435,546
1571739437,545
1571739438,544
1571739439,550
1571739441,549
1571739442,544
1571739444,546
1571739445,549
1571739447,548
1571739448,544
1571739449,549
1571739451,549
1571739452,547
1571739454,550
1571739455,545
1571739456,546
1571739458,550
1571739459,544
1571739461,545
1571739462,550
1571739464,548
1571739465,546
1571739466,545
1571739468,550
1571739469,545
1571739471,549
1571739472,545
1571739473,550
1571739475,548
1571739476,548
1571739478,550
1571739479,549
1571739480,544
1571739482,549
1571739483,544
1571739485,544
1571739486,545
1571739488,550
1571739489,550
1571739490,545
1571739492,550
1571739493,549
1571739495,543
1571739496,548
1571739497,544
1571739499,548
1571739500,549
1571739502,547
1571739503,547
1571739504,547
1571739506,543
1571739507,547
1571739509,546
1571739510,545
1571739512,545
1571739513,544
1571739514,549
1571739516,544
1571739517,548
1571739519,545
1571739520,548
1571739521,546
1571739523,550
1571739524,547
1571739526,544
1571739527,543
1571739528,550
1571739530,543
1571739531,544
1571739533,545
1571739534,549
1571739535,549
1571739537,547
1571739539,552
1571739540,548
1571739541,545
1571739543,546
1571739544,547
1571739545,545
1571739547,543
1571739548,550
1571739550,545
1571739551,546
1571739552,549
1571739554,546
1571739555,548
1571739557,548
1571739558,545
1571739560,544
1571739561,547
1571739562,547
1571739564,545
1571739565,549
1571739567,552
1571739568,548
1571739569,543
1571739571,548
1571739572,549
1571739574,550
1571739575,543
1571739576,550
1571739578,550
1571739579,546
1571739581,547
1571739582,547
1571739584,544
1571739585,548
1571739586,548
1571739588,544
1571739589,549
1571739591,547
1571739592,544
1571739593,548
1571739595,550
1571739596,547
1571739598,545
1571739599,547
1571739601,547
1571739602,547
1571739603,548
1571739605,543
1571739606,545
1571739608,547
1571739609,546
1571739610,548
1571739612,546
1571739613,549
1571739615,544
1571739616,546
1571739618,549
1571739619,545
1571739620,547
1571739622,543
1571739623,552
1571739625,549
1571739626,546
1571739627,549
1571739629,547
1571739630,548
1571739632,544
1571739633,548
1571739634,548
1571739636,544
1571739637,543
1571739639,548
1571739640,546
1571739641,543
1571739643,543
1571739644,548
1571739646,549
1571739647,546
1571739649,549
1571739650,548
1571739651,547
1571739653,544
1571739654,549
1571739656,545
1571739657,547
1571739658,544
1571739660,550
1571739661,549
1571739663,544
1571739664,550
1571739666,548
1571739667,546
1571739668,543
1571739670,550
1571739671,549
1571739672,545
1571739674,548
1571739675,548
1571739677,544
1571739678,549
1571739680,544
1571739681,549
1571739682,545
1571739684,552
1571739685,544
1571739687,544
1571739688,547
1571739690,547
1571739691,544
1571739692,550
1571739694,549
1571739695,547
1571739697,547
1571739698,549
1571739699,547
1571739701,544
1571739702,549
1571739704,544
1571739705,550
1571739707,544
1571739708,548
1571739709,545
1571739711,543
1571739712,550
1571739714,545
1571739715,547
1571739716,548
1571739718,546
1571739719,546
1571739721,544
1571739722,544
1571739723,544
1571739725,546
1571739726,552
1571739728,546
1571739729,549
1571739730,548
1571739732,550
1571739733,546
1571739735,549
1571739736,548
1571739738,545
1571739739,550
1571739740,549
1571739742,550
1571739743,545
1571739745,549
1571739746,547
1571739747,550
1571739749,547
1571739750,544
1571739752,545
1571739753,549
1571739755,543
1571739756,547
1571739757,552
1571739759,544
1571739760,546
1571739762,548
1571739763,543
1571739764,550
1571739766,547
1571739767,549
1571739769,546
1571739770,548
1571739771,547
1571739773,550
1571739774,549
1571739776,546
1571739777,549
1571739778,552
1571739780,544
1571739781,543
1571739783,546
1571739784,546
1571739786,545
1571739787,544
1571739788,545
1571739790,550
1571739791,544
1571739793,546
1571739794,543
1571739795,549
1571739797,544
1571739798,546
1571739800,549
1571739801,548
1571739803,545
1571739804,544
1571739805,544
1571739807,550
1571739808,546
1571739810,545
1571739811,545
1571739812,547
1571739814,544
1571739815,549
1571739817,547
1571739818,549
1571739819,552
1571739821,547
1571739822,544
1571739824,544
1571739825,550
1571739826,545
1571739828,550
1571739829,543
1571739831,546
1571739832,546
1571739834,545
1571739835,547
1571739836,549
1571739838,544
1571739839,549
1571739841,546
1571739842,544
1571739844,548
1571739845,543
1571739846,545
1571739848,549
1571739849,546
1571739851,549
1571739852,549
1571739853,545
1571739855,543
1571739856,545
1571739858,550
1571739859,546
1571739861,547
1571739862,549
1571739863,546
1571739865,549
1571739866,544
1571739868,544
1571739869,544
1571739870,547
1571739872,543
1571739873,544
1571739875,546
1571739876,550
1571739877,547
1571739879,550
1571739880,545
1571739882,545
1571739883,545
1571739884,545
1571739886,544
1571739887,547
1571739889,545
1571739890,550
1571739892,549
1571739893,550
1571739894,547
1571739896,550
1571739897,544
1571739899,550
1571739900,544
1571739901,549
1571739903,550
1571739904,548
1571739906,549
1571739907,550
1571739909,548
1571739910,549
1571739911,547
1571739913,550
1571739914,548
1571739916,550
1571739917,552
1571739918,549
1571739920,544
1571739921,546
1571739923,545
1571739924,550
1571739925,545
1571739927,550
1571739928,546
1571739930,550
1571739931,543
1571739932,549
1571739934,550
1571739935,549
1571739937,546
1571739938,546
1571739940,549
1571739941,547
1571739942,543
1571739944,546
1571739945,543
1571739947,548
1571739948,547
1571739950,544
1571739951,547
1571739952,544
1571739954,547
1571739955,548
1571739957,550
1571739958,548
1571739959,549
1571739961,550
1571739962,548
1571739964,546
1571739965,546
1571739966,545
1571739968,543
1571739969,548
1571739971,550
1571739972,550
1571739974,549
1571739975,548
1571739976,546
1571739978,549
1571739979,546
1571739981,547
1571739982,552
1571739983,547
1571739985,548
1571739986,546
1571739988,545
1571739989,543
1571739991,544
1571739992,549
1571739993,550
1571739995,548
1571739996,550
1571739998,548
1571739999,545
1571740000,545
1571740002,545
1571740003,547
1571740005,550
1571740006,543
1571740007,544
1571740009,546
1571740010,544
1571740012,547
1571740013,547
1571740014,546
1571740016,550
1571740017,550
1571740019,548
1571740020,548
1571740022,550
1571740023,548
1571740024,548
1571740026,545
1571740027,550
1571740029,550
1571740030,545
1571740032,545
1571740033,552
1571740034,549
1571740036,548
1571740037,549
1571740039,547
1571740040,548
1571740041,544
1571740043,544
1571740044,547
1571740046,552
1571740047,544
1571740048,549
1571740050,544
1571740051,546
1571740053,545
1571740054,552
1571740055,548
1571740057,547
1571740058,545
1571740060,547
1571740061,544
1571740063,544
1571740064,549
1571740065,546
1571740067,544
1571740068,545
1571740070,545
1571740071,546
1571740072,552
1571740074,546
1571740075,548
1571740077,550
1571740078,550
1571740080,548
1571740081,550
1571740082,546
1571740084,544
1571740085,547
1571740087,547
1571740088,546
1571740089,552
1571740091,543
1571740092,543
1571740094,545
1571740095,543
1571740097,544
1571740098,548
1571740099,548
1571740101,549
1571740102,549
1571740104,547
1571740105,547
1571740106,550
1571740108,548
1571740109,547
1571740111,547
1571740112,547
1571740114,545
1571740115,544
1571740116,552
1571740118,549
1571740119,545
1571740121,548
1571740122,548
1571740123,548
1571740125,543
1571740126,546
1571740128,550
1571740129,544
1571740130,546
1571740132,543
1571740133,545
1571740135,546
1571740136,544
1571740138,547
1571740139,545
1571740140,550
1571740142,550
1571740143,550
1571740145,545
1571740146,544
1571740147,545
1571740149,547
1571740150,550
1571740152,545
1571740153,547
1571740154,548
1571740156,549
1571740157,550
1571740159,548
1571740160,550
1571740162,543
1571740163,550
1571740164,547
1571740166,545
1571740167,549
1571740169,546
1571740170,547
1571740171,544
1571740173,546
1571740174,544
1571740176,550
1571740177,544
1571740179,545
1571740180,549
1571740181,550
1571740183,546
1571740184,549
1571740186,549
1571740187,549
1571740188,549
1571740190,545
1571740191,549
1571740193,548
1571740194,545
1571740195,550
1571740197,549
1571740198,546
1571740200,545
1571740201,550
1571740203,545
1571740204,546
1571740205,544
1571740207,543
1571740208,543
1571740210,550
1571740211,546
1571740212,552
1571740214,546
1571740215,545
1571740217,546
1571740218,543
1571740220,548
1571740221,546
1571740222,549
1571740224,544
1571740225,545
1571740227,544
1571740228,546
1571740229,550
1571740231,552
1571740232,548
1571740234,544
1571740235,550
1571740237,549
1571740238,547
1571740239,549
1571740241,544
1571740242,544
1571740244,549
1571740245,550
1571740246,545
1571740248,545
1571740249,546
1571740251,548
1571740252,549
1571740253,550
1571740255,548
1571740256,550
1571740258,543
1571740259,549
1571740261,548
1571740262,545
1571740263,543
1571740265,547
1571740266,546
1571740268,546
1571740269,549
1571740270,548
1571740272,544
1571740273,550
1571740275,550
1571740276,544
1571740277,550
1571740279,545
1571740280,548
1571740282,544
1571740283,546
1571740285,547
1571740286,549
1571740287,543
1571740289,547
1571740290,546
1571740292,545
1571740293,544
1571740294,543
1571740296,552
1571740297,544
1571740299,547
1571740300,549
1571740302,547
1571740303,544
1571740304,549
1571740306,549
1571740307,548
1571740309,545
1571740310,545
1571740311,549
1571740313,545
1571740314,544
1571740316,550
1571740317,548
1571740319,545
1571740320,547
1571740321,550
1571740323,550
1571740324,548
1571740326,548
1571740327,548
1571740328,544
1571740330,550
1571740331,546
1571740333,549
1571740334,547
1571740336,546
1571740337,543
1571740338,550
1571740340,547
1571740341,547
1571740343,545
1571740344,549
1571740345,550
1571740347,550
1571740348,546
1571740350,550
1571740351,549
1571740353,549
1571740354,547
1571740355,545
1571740357,546
1571740358,543
1571740360,546
1571740361,546
1571740362,545
1571740364,548
1571740365,544
1571740367,547
1571740368,546
1571740370,548
1571740371,544
1571740372,547
1571740374,545
1571740375,547
1571740377,546
1571740378,545
1571740379,545
1571740381,550
1571740382,549
1571740384,547
1571740385,550
1571740387,547
1571740388,549
1571740389,544
1571740391,549
1571740392,544
1571740394,546
1571740395,547
1571740396,545
1571740398,544
1571740399,544
1571740401,544
1571740402,544
1571740404,544
1571740405,549
1571740406,546
1571740408,547
1571740409,548
1571740410,544
1571740412,549
1571740413,549
1571740415,547
1571740416,545
1571740418,544
1571740419,546
1571740420,548
1571740422,545
1571740423,544
1571740425,550
1571740426,545
1571740427,550
1571740429,547
1571740430,550
1571740432,548
1571740433,547
1571740435,545
1571740436,546
1571740437,544
1571740439,547
1571740440,545
1571740442,548
1571740443,545
1571740444,547
1571740446,550
1571740447,548
1571740449,544
1571740450,548
1571740452,545
1571740453,544
1571740454,548
1571740456,546
1571740457,547
1571740459,544
1571740460,546
1571740461,547
1571740463,546
1571740464,548
1571740466,550
1571740467,544
1571740469,545
1571740470,550
1571740471,544
1571740473,546
1571740474,544
1571740476,548
1571740477,550
1571740478,550
1571740480,545
1571740481,548
1571740483,544
1571740484,549
1571740486,550
1571740487,550
1571740488,550
1571740490,550
1571740491,550
1571740493,543
1571740494,546
1571740495,548
1571740497,546
1571740498,545
1571740500,543
1571740501,543
1571740503,550
1571740504,548
1571740505,544
1571740507,549
1571740508,550
1571740510,546
1571740511,549
1571740512,547
1571740514,549
1571740515,548
1571740517,547
1571740518,548
1571740519,549
1571740521,544
1571740522,550
1571740524,547
1571740525,545
1571740527,547
1571740528,545
1571740529,546
1571740531,548
1571740532,548
1571740534,549
1571740535,544
1571740536,552
1571740538,546
1571740539,550
1571740541,550
1571740542,546
1571740544,545
1571740545,552
1571740546,543
1571740548,550
1571740549,549
1571740551,550
1571740552,550
1571740553,552
1571740555,543
1571740556,548
1571740558,550
1571740559,548
1571740561,548
1571740562,550
1571740563,547
1571740565,549
1571740566,543
1571740568,550
1571740569,550
1571740570,544
1571740572,544
1571740573,547
1571740575,546
1571740576,549
1571740578,547
1571740579,543
1571740580,550
1571740582,547
1571740583,546
1571740585,544
1571740586,546
1571740587,550
1571740589,550
1571740590,548
1571740592,546
1571740593,545
1571740595,550
1571740596,550
1571740597,547
1571740599,552
1571740600,546
1571740602,550
1571740603,547
1571740604,546
1571740606,544
1571740607,549
1571740609,550
1571740610,545
1571740612,543
1571740613,546
1571740614,547
1571740616,547
1571740617,550
1571740619,544
1571740620,549
1571740621,546
1571740623,547
1571740624,543
1571740626,548
1571740627,546
1571740628,547
1571740630,543
1571740631,545
1571740633,545
1571740634,544
1571740636,549
1571740637,549
1571740638,548
1571740640,549
1571740641,544
1571740643,547
1571740644,549
1571740646,550
1571740647,550
1571740648,543
1571740650,548
1571740651,548
1571740653,544
1571740654,543
1571740655,546
1571740657,550
1571740658,546
1571740660,549
1571740661,548
1571740663,543
1571740664,545
1571740665,546
1571740667,544
1571740668,552
1571740670,548
1571740671,546
1571740672,547
1571740674,549
1571740675,545
1571740677,549
1571740678,546
1571740680,548
1571740681,547
1571740682,544
1571740684,552
1571740685,550
1571740687,549
1571740688,548
